"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.89848750000E+008, -3.06308844527E+001, +0.00000000000E+000
+7.90785625000E+008, -3.07838988429E+001, +0.00000000000E+000
+7.91722500000E+008, -3.09386129528E+001, +0.00000000000E+000
+7.92659375000E+008, -3.10949278078E+001, +0.00000000000E+000
+7.93596250000E+008, -3.12529138479E+001, +0.00000000000E+000
+7.94533125000E+008, -3.14118390984E+001, +0.00000000000E+000
+7.95470000000E+008, -3.15731348602E+001, +0.00000000000E+000
+7.96406875000E+008, -3.17355573674E+001, +0.00000000000E+000
+7.97343750000E+008, -3.19001086581E+001, +0.00000000000E+000
+7.98280625000E+008, -3.20662665615E+001, +0.00000000000E+000
+7.99217500000E+008, -3.22333442887E+001, +0.00000000000E+000
+8.00154375000E+008, -3.24016381350E+001, +0.00000000000E+000
+8.01091250000E+008, -3.25721760792E+001, +0.00000000000E+000
+8.02028125000E+008, -3.27437606743E+001, +0.00000000000E+000
+8.02965000000E+008, -3.29172420084E+001, +0.00000000000E+000
+8.03901875000E+008, -3.30922953659E+001, +0.00000000000E+000
+8.04838750000E+008, -3.32692239227E+001, +0.00000000000E+000
+8.05775625000E+008, -3.34476737339E+001, +0.00000000000E+000
+8.06712500000E+008, -3.36276371672E+001, +0.00000000000E+000
+8.07649375000E+008, -3.38097918151E+001, +0.00000000000E+000
+8.08586250000E+008, -3.39933360381E+001, +0.00000000000E+000
+8.09523125000E+008, -3.41789323998E+001, +0.00000000000E+000
+8.10460000000E+008, -3.43656714396E+001, +0.00000000000E+000
+8.11396875000E+008, -3.45548066855E+001, +0.00000000000E+000
+8.12333750000E+008, -3.47449432706E+001, +0.00000000000E+000
+8.13270625000E+008, -3.49370132424E+001, +0.00000000000E+000
+8.14207500000E+008, -3.51304865030E+001, +0.00000000000E+000
+8.15144375000E+008, -3.53259527768E+001, +0.00000000000E+000
+8.16081250000E+008, -3.55226147704E+001, +0.00000000000E+000
+8.17018125000E+008, -3.57214591782E+001, +0.00000000000E+000
+8.17955000000E+008, -3.59221427306E+001, +0.00000000000E+000
+8.18891875000E+008, -3.61247672180E+001, +0.00000000000E+000
+8.19828750000E+008, -3.63292361291E+001, +0.00000000000E+000
+8.20765625000E+008, -3.65355138720E+001, +0.00000000000E+000
+8.21702500000E+008, -3.67442413186E+001, +0.00000000000E+000
+8.22639375000E+008, -3.69546747824E+001, +0.00000000000E+000
+8.23576250000E+008, -3.71676633304E+001, +0.00000000000E+000
+8.24513125000E+008, -3.73821593175E+001, +0.00000000000E+000
+8.25450000000E+008, -3.75996832463E+001, +0.00000000000E+000
+8.26386875000E+008, -3.78188733666E+001, +0.00000000000E+000
+8.27323750000E+008, -3.80406287991E+001, +0.00000000000E+000
+8.28260625000E+008, -3.82643035682E+001, +0.00000000000E+000
+8.29197500000E+008, -3.84907730319E+001, +0.00000000000E+000
+8.30134375000E+008, -3.87194626232E+001, +0.00000000000E+000
+8.31071250000E+008, -3.89510319282E+001, +0.00000000000E+000
+8.32008125000E+008, -3.91849848881E+001, +0.00000000000E+000
+8.32945000000E+008, -3.94221919587E+001, +0.00000000000E+000
+8.33881875000E+008, -3.96620403980E+001, +0.00000000000E+000
+8.34818750000E+008, -3.99033296962E+001, +0.00000000000E+000
+8.35755625000E+008, -4.01488978198E+001, +0.00000000000E+000
+8.36692500000E+008, -4.03970585711E+001, +0.00000000000E+000
+8.37629375000E+008, -4.06482678957E+001, +0.00000000000E+000
+8.38566250000E+008, -4.09020555768E+001, +0.00000000000E+000
+8.39503125000E+008, -4.11602709115E+001, +0.00000000000E+000
+8.40440000000E+008, -4.14216195975E+001, +0.00000000000E+000
+8.41376875000E+008, -4.16874669150E+001, +0.00000000000E+000
+8.42313750000E+008, -4.19560509180E+001, +0.00000000000E+000
+8.43250625000E+008, -4.22291398508E+001, +0.00000000000E+000
+8.44187500000E+008, -4.25057162445E+001, +0.00000000000E+000
+8.45124375000E+008, -4.27869997436E+001, +0.00000000000E+000
+8.46061250000E+008, -4.30721188120E+001, +0.00000000000E+000
+8.46998125000E+008, -4.33618557156E+001, +0.00000000000E+000
+8.47935000000E+008, -4.36560143386E+001, +0.00000000000E+000
+8.48871875000E+008, -4.39547385424E+001, +0.00000000000E+000
+8.49808750000E+008, -4.42583793161E+001, +0.00000000000E+000
+8.50745625000E+008, -4.45671791117E+001, +0.00000000000E+000
+8.51682500000E+008, -4.48812775916E+001, +0.00000000000E+000
+8.52619375000E+008, -4.52006894280E+001, +0.00000000000E+000
+8.53556250000E+008, -4.55252632659E+001, +0.00000000000E+000
+8.54493125000E+008, -4.58558905911E+001, +0.00000000000E+000
+8.55430000000E+008, -4.61927394661E+001, +0.00000000000E+000
+8.56366875000E+008, -4.65355067233E+001, +0.00000000000E+000
+8.57303750000E+008, -4.68851804450E+001, +0.00000000000E+000
+8.58240625000E+008, -4.72425378089E+001, +0.00000000000E+000
+8.59177500000E+008, -4.76069230232E+001, +0.00000000000E+000
+8.60114375000E+008, -4.79781881392E+001, +0.00000000000E+000
+8.61051250000E+008, -4.83576751593E+001, +0.00000000000E+000
+8.61988125000E+008, -4.87460062887E+001, +0.00000000000E+000
+8.62925000000E+008, -4.91418416421E+001, +0.00000000000E+000
+8.63861875000E+008, -4.95465110785E+001, +0.00000000000E+000
+8.64798750000E+008, -4.99590631275E+001, +0.00000000000E+000
+8.65735625000E+008, -5.03847606269E+001, +0.00000000000E+000
+8.66672500000E+008, -5.08195581753E+001, +0.00000000000E+000
+8.67609375000E+008, -5.12660194323E+001, +0.00000000000E+000
+8.68546250000E+008, -5.17228826682E+001, +0.00000000000E+000
+8.69483125000E+008, -5.21942986074E+001, +0.00000000000E+000
+8.70420000000E+008, -5.26797453041E+001, +0.00000000000E+000
+8.71356875000E+008, -5.31815580091E+001, +0.00000000000E+000
+8.72293750000E+008, -5.36959849108E+001, +0.00000000000E+000
+8.73230625000E+008, -5.42297862887E+001, +0.00000000000E+000
+8.74167500000E+008, -5.47825281002E+001, +0.00000000000E+000
+8.75104375000E+008, -5.53564514218E+001, +0.00000000000E+000
+8.76041250000E+008, -5.59559263703E+001, +0.00000000000E+000
+8.76978125000E+008, -5.65808741169E+001, +0.00000000000E+000
+8.77915000000E+008, -5.72385424961E+001, +0.00000000000E+000
+8.78851875000E+008, -5.79283337285E+001, +0.00000000000E+000
+8.79788750000E+008, -5.86519708583E+001, +0.00000000000E+000
+8.80725625000E+008, -5.94222198976E+001, +0.00000000000E+000
+8.81662500000E+008, -6.02504725728E+001, +0.00000000000E+000
+8.82599375000E+008, -6.11355580502E+001, +0.00000000000E+000
+8.83536250000E+008, -6.21146002976E+001, +0.00000000000E+000
+8.84473125000E+008, -6.32068158090E+001, +0.00000000000E+000
+8.85410000000E+008, -6.45451333584E+001, +0.00000000000E+000
+8.86346875000E+008, -6.71934351793E+001, +0.00000000000E+000
+8.87283750000E+008, -6.85091969374E+001, +0.00000000000E+000
+8.88220625000E+008, -6.95626681234E+001, +0.00000000000E+000
+8.89157500000E+008, -7.04583654081E+001, +0.00000000000E+000
+8.90094375000E+008, -7.12362898352E+001, +0.00000000000E+000
+8.91031250000E+008, -7.19291406556E+001, +0.00000000000E+000
+8.91968125000E+008, -7.25415307886E+001, +0.00000000000E+000
+8.92905000000E+008, -7.30778709912E+001, +0.00000000000E+000
+8.93841875000E+008, -7.35420035284E+001, +0.00000000000E+000
+8.94778750000E+008, -7.39465338725E+001, +0.00000000000E+000
+8.95715625000E+008, -7.42968582744E+001, +0.00000000000E+000
+8.96652500000E+008, -7.45846291319E+001, +0.00000000000E+000
+8.97589375000E+008, -7.48221575849E+001, +0.00000000000E+000
+8.98526250000E+008, -7.50016847038E+001, +0.00000000000E+000
+8.99463125000E+008, -7.51224954028E+001, +0.00000000000E+000
+9.00400000000E+008, -7.51896441953E+001, +0.00000000000E+000
+9.01336875000E+008, -7.51945879503E+001, +0.00000000000E+000
+9.02273750000E+008, -7.51366532535E+001, +0.00000000000E+000
+9.03210625000E+008, -7.50190634424E+001, +0.00000000000E+000
+9.04147500000E+008, -7.48277701227E+001, +0.00000000000E+000
+9.05084375000E+008, -7.45519643296E+001, +0.00000000000E+000
+9.06021250000E+008, -7.41951231658E+001, +0.00000000000E+000
+9.06958125000E+008, -7.37145237643E+001, +0.00000000000E+000
+9.07895000000E+008, -7.30994093351E+001, +0.00000000000E+000
+9.08831875000E+008, -7.22119360228E+001, +0.00000000000E+000
+9.09768750000E+008, -6.99902746331E+001, +0.00000000000E+000
+9.10705625000E+008, -6.90790953073E+001, +0.00000000000E+000
+9.11642500000E+008, -6.84029791744E+001, +0.00000000000E+000
+9.12579375000E+008, -6.78618315354E+001, +0.00000000000E+000
+9.13516250000E+008, -6.74116604337E+001, +0.00000000000E+000
+9.14453125000E+008, -6.70232432022E+001, +0.00000000000E+000
+9.15390000000E+008, -6.66906456633E+001, +0.00000000000E+000
+9.16326875000E+008, -6.64077251796E+001, +0.00000000000E+000
+9.17263750000E+008, -6.61696119684E+001, +0.00000000000E+000
+9.18200625000E+008, -6.59598095441E+001, +0.00000000000E+000
+9.19137500000E+008, -6.57793877567E+001, +0.00000000000E+000
+9.20074375000E+008, -6.56297117094E+001, +0.00000000000E+000
+9.21011250000E+008, -6.55034731115E+001, +0.00000000000E+000
+9.21948125000E+008, -6.53973277929E+001, +0.00000000000E+000
+9.22885000000E+008, -6.53111493386E+001, +0.00000000000E+000
+9.23821875000E+008, -6.52466145441E+001, +0.00000000000E+000
+9.24758750000E+008, -6.51972212298E+001, +0.00000000000E+000
+9.25695625000E+008, -6.51630560951E+001, +0.00000000000E+000
+9.26632500000E+008, -6.51456037934E+001, +0.00000000000E+000
+9.27569375000E+008, -6.51466629494E+001, +0.00000000000E+000
+9.28506250000E+008, -6.51601896155E+001, +0.00000000000E+000
+9.29443125000E+008, -6.51853960233E+001, +0.00000000000E+000
+9.30380000000E+008, -6.52293330401E+001, +0.00000000000E+000
+9.31316875000E+008, -6.52825942299E+001, +0.00000000000E+000
+9.32253750000E+008, -6.53488097690E+001, +0.00000000000E+000
+9.33190625000E+008, -6.54243705813E+001, +0.00000000000E+000
+9.34127500000E+008, -6.55142472472E+001, +0.00000000000E+000
+9.35064375000E+008, -6.56190066786E+001, +0.00000000000E+000
+9.36001250000E+008, -6.57323006097E+001, +0.00000000000E+000
+9.36938125000E+008, -6.58564826707E+001, +0.00000000000E+000
+9.37875000000E+008, -6.59918180280E+001, +0.00000000000E+000
+9.38811875000E+008, -6.61390098066E+001, +0.00000000000E+000
+9.39748750000E+008, -6.62949258239E+001, +0.00000000000E+000
+9.40685625000E+008, -6.64693794578E+001, +0.00000000000E+000
+9.41622500000E+008, -6.66519418017E+001, +0.00000000000E+000
+9.42559375000E+008, -6.68421243639E+001, +0.00000000000E+000
+9.43496250000E+008, -6.70492960167E+001, +0.00000000000E+000
+9.44433125000E+008, -6.72665348041E+001, +0.00000000000E+000
+9.45370000000E+008, -6.74948415558E+001, +0.00000000000E+000
+9.46306875000E+008, -6.77370939909E+001, +0.00000000000E+000
+9.47243750000E+008, -6.79838092375E+001, +0.00000000000E+000
+9.48180625000E+008, -6.82558557462E+001, +0.00000000000E+000
+9.49117500000E+008, -6.85413089751E+001, +0.00000000000E+000
+9.50054375000E+008, -6.88422113410E+001, +0.00000000000E+000
+9.50991250000E+008, -6.91425951816E+001, +0.00000000000E+000
+9.51928125000E+008, -6.94591523685E+001, +0.00000000000E+000
+9.52865000000E+008, -6.98002313813E+001, +0.00000000000E+000
+9.53801875000E+008, -7.01580336437E+001, +0.00000000000E+000
+9.54738750000E+008, -7.05328992912E+001, +0.00000000000E+000
+9.55675625000E+008, -7.09314864404E+001, +0.00000000000E+000
+9.56612500000E+008, -7.13587749820E+001, +0.00000000000E+000
+9.57549375000E+008, -7.17980178999E+001, +0.00000000000E+000
+9.58486250000E+008, -7.22622885443E+001, +0.00000000000E+000
+9.59423125000E+008, -7.27609609668E+001, +0.00000000000E+000
+9.60360000000E+008, -7.32849035530E+001, +0.00000000000E+000
+9.61296875000E+008, -7.38475887867E+001, +0.00000000000E+000
+9.62233750000E+008, -7.44126816545E+001, +0.00000000000E+000
+9.63170625000E+008, -7.50172794532E+001, +0.00000000000E+000
+9.64107500000E+008, -7.56844543425E+001, +0.00000000000E+000
+9.65044375000E+008, -7.64346932881E+001, +0.00000000000E+000
+9.65981250000E+008, -7.72780945940E+001, +0.00000000000E+000
+9.66918125000E+008, -7.83036846955E+001, +0.00000000000E+000
+9.67855000000E+008, -7.95257690601E+001, +0.00000000000E+000
+9.68791875000E+008, -8.14860263781E+001, +0.00000000000E+000
+9.69728750000E+008, -8.33344145572E+001, +0.00000000000E+000
+9.70665625000E+008, -8.44501947383E+001, +0.00000000000E+000
+9.71602500000E+008, -8.52144393181E+001, +0.00000000000E+000
+9.72539375000E+008, -8.58773862529E+001, +0.00000000000E+000
+9.73476250000E+008, -8.64962031821E+001, +0.00000000000E+000
+9.74413125000E+008, -8.70156454347E+001, +0.00000000000E+000
+9.75350000000E+008, -8.74835633707E+001, +0.00000000000E+000
+9.76286875000E+008, -8.78569540848E+001, +0.00000000000E+000
+9.77223750000E+008, -8.82014006073E+001, +0.00000000000E+000
+9.78160625000E+008, -8.84676373413E+001, +0.00000000000E+000
+9.79097500000E+008, -8.86864368180E+001, +0.00000000000E+000
+9.80034375000E+008, -8.88339752898E+001, +0.00000000000E+000
+9.80971250000E+008, -8.89376037634E+001, +0.00000000000E+000
+9.81908125000E+008, -8.89992276093E+001, +0.00000000000E+000
+9.82845000000E+008, -8.89830801961E+001, +0.00000000000E+000
+9.83781875000E+008, -8.89290061670E+001, +0.00000000000E+000
+9.84718750000E+008, -8.88010845740E+001, +0.00000000000E+000
+9.85655625000E+008, -8.86541613592E+001, +0.00000000000E+000
+9.86592500000E+008, -8.84450141091E+001, +0.00000000000E+000
+9.87529375000E+008, -8.81424096841E+001, +0.00000000000E+000
+9.88466250000E+008, -8.77255849754E+001, +0.00000000000E+000
+9.89403125000E+008, -8.72083075339E+001, +0.00000000000E+000
+9.90340000000E+008, -8.64857565565E+001, +0.00000000000E+000
+9.91276875000E+008, -8.55365965760E+001, +0.00000000000E+000
+9.92213750000E+008, -8.38292879522E+001, +0.00000000000E+000
+9.93150625000E+008, -8.22093104914E+001, +0.00000000000E+000
+9.94087500000E+008, -8.12993616744E+001, +0.00000000000E+000
+9.95024375000E+008, -8.07192863687E+001, +0.00000000000E+000
+9.95961250000E+008, -8.02208400891E+001, +0.00000000000E+000
+9.96898125000E+008, -7.97308209577E+001, +0.00000000000E+000
+9.97835000000E+008, -7.93323739726E+001, +0.00000000000E+000
+9.98771875000E+008, -7.89713013648E+001, +0.00000000000E+000
+9.99708750000E+008, -7.86662735557E+001, +0.00000000000E+000
+1.00064562500E+009, -7.83662984026E+001, +0.00000000000E+000
+1.00158250000E+009, -7.81265518009E+001, +0.00000000000E+000
+1.00251937500E+009, -7.78973568833E+001, +0.00000000000E+000
+1.00345625000E+009, -7.76995106597E+001, +0.00000000000E+000
+1.00439312500E+009, -7.75267806100E+001, +0.00000000000E+000
+1.00533000000E+009, -7.73551088576E+001, +0.00000000000E+000
+1.00626687500E+009, -7.72098941182E+001, +0.00000000000E+000
+1.00720375000E+009, -7.70821931427E+001, +0.00000000000E+000
+1.00814062500E+009, -7.69923770433E+001, +0.00000000000E+000
+1.00907750000E+009, -7.69116015700E+001, +0.00000000000E+000
+1.01001437500E+009, -7.68412089479E+001, +0.00000000000E+000
+1.01095125000E+009, -7.67846364170E+001, +0.00000000000E+000
+1.01188812500E+009, -7.67516066482E+001, +0.00000000000E+000
+1.01282500000E+009, -7.67199879364E+001, +0.00000000000E+000
+1.01376187500E+009, -7.67051789370E+001, +0.00000000000E+000
+1.01469875000E+009, -7.66946587642E+001, +0.00000000000E+000
+1.01563562500E+009, -7.67052121177E+001, +0.00000000000E+000
+1.01657250000E+009, -7.67219794119E+001, +0.00000000000E+000
+1.01750937500E+009, -7.67626761962E+001, +0.00000000000E+000
+1.01844625000E+009, -7.68002859371E+001, +0.00000000000E+000
+1.01938312500E+009, -7.68414018037E+001, +0.00000000000E+000
+1.02032000000E+009, -7.69031605401E+001, +0.00000000000E+000
+1.02125687500E+009, -7.69797832708E+001, +0.00000000000E+000
+1.02219375000E+009, -7.70631449182E+001, +0.00000000000E+000
+1.02313062500E+009, -7.71479721341E+001, +0.00000000000E+000
+1.02406750000E+009, -7.72552299748E+001, +0.00000000000E+000
+1.02500437500E+009, -7.73584264863E+001, +0.00000000000E+000
+1.02594125000E+009, -7.74807400218E+001, +0.00000000000E+000
+1.02687812500E+009, -7.76217094555E+001, +0.00000000000E+000
+1.02781500000E+009, -7.77764035354E+001, +0.00000000000E+000
+1.02875187500E+009, -7.79388644148E+001, +0.00000000000E+000
+1.02968875000E+009, -7.81152499105E+001, +0.00000000000E+000
+1.03062562500E+009, -7.83060529142E+001, +0.00000000000E+000
+1.03156250000E+009, -7.85066888761E+001, +0.00000000000E+000
+1.03249937500E+009, -7.87089060338E+001, +0.00000000000E+000
+1.03343625000E+009, -7.89105121243E+001, +0.00000000000E+000
+1.03437312500E+009, -7.91312212671E+001, +0.00000000000E+000
+1.03531000000E+009, -7.93642333185E+001, +0.00000000000E+000
+1.03624687500E+009, -7.96221720186E+001, +0.00000000000E+000
+1.03718375000E+009, -7.98732971490E+001, +0.00000000000E+000
+1.03812062500E+009, -8.01919875742E+001, +0.00000000000E+000
+1.03905750000E+009, -8.04972931131E+001, +0.00000000000E+000
+1.03999437500E+009, -8.08569807084E+001, +0.00000000000E+000
+1.04093125000E+009, -8.11894841846E+001, +0.00000000000E+000
+1.04186812500E+009, -8.15335148859E+001, +0.00000000000E+000
+1.04280500000E+009, -8.19279879809E+001, +0.00000000000E+000
+1.04374187500E+009, -8.23364895260E+001, +0.00000000000E+000
+1.04467875000E+009, -8.27638423856E+001, +0.00000000000E+000
+1.04561562500E+009, -8.32164640195E+001, +0.00000000000E+000
+1.04655250000E+009, -8.37382044834E+001, +0.00000000000E+000
+1.04748937500E+009, -8.43021509001E+001, +0.00000000000E+000
+1.04842625000E+009, -8.48654988734E+001, +0.00000000000E+000
+1.04936312500E+009, -8.55174037018E+001, +0.00000000000E+000
+1.05030000000E+009, -8.61292869525E+001, +0.00000000000E+000
+1.05123687500E+009, -8.67679798368E+001, +0.00000000000E+000
+1.05217375000E+009, -8.76151768937E+001, +0.00000000000E+000
+1.05311062500E+009, -8.86176099738E+001, +0.00000000000E+000
+1.05404750000E+009, -8.95590229808E+001, +0.00000000000E+000
+1.05498437500E+009, -9.08875382515E+001, +0.00000000000E+000
+1.05592125000E+009, -9.19076001735E+001, +0.00000000000E+000
+1.05685812500E+009, -9.27444023881E+001, +0.00000000000E+000
+1.05779500000E+009, -9.33999639518E+001, +0.00000000000E+000
+1.05873187500E+009, -9.40729684568E+001, +0.00000000000E+000
+1.05966875000E+009, -9.45921488430E+001, +0.00000000000E+000
+1.06060562500E+009, -9.50176502053E+001, +0.00000000000E+000
+1.06154250000E+009, -9.53847893865E+001, +0.00000000000E+000
+1.06247937500E+009, -9.56552730356E+001, +0.00000000000E+000
+1.06341625000E+009, -9.58528418394E+001, +0.00000000000E+000
+1.06435312500E+009, -9.60431390211E+001, +0.00000000000E+000
+1.06529000000E+009, -9.62115074351E+001, +0.00000000000E+000
+1.06622687500E+009, -9.62881902376E+001, +0.00000000000E+000
+1.06716375000E+009, -9.63738858683E+001, +0.00000000000E+000
+1.06810062500E+009, -9.63908518159E+001, +0.00000000000E+000
+1.06903750000E+009, -9.63353309172E+001, +0.00000000000E+000
+1.06997437500E+009, -9.61711493774E+001, +0.00000000000E+000
+1.07091125000E+009, -9.59448116299E+001, +0.00000000000E+000
+1.07184812500E+009, -9.56790559926E+001, +0.00000000000E+000
+1.07278500000E+009, -9.53279066077E+001, +0.00000000000E+000
+1.07372187500E+009, -9.49684608975E+001, +0.00000000000E+000
+1.07465875000E+009, -9.45738265468E+001, +0.00000000000E+000
+1.07559562500E+009, -9.39690160745E+001, +0.00000000000E+000
+1.07653250000E+009, -9.31911010781E+001, +0.00000000000E+000
+1.07746937500E+009, -9.24172646290E+001, +0.00000000000E+000
+1.07840625000E+009, -9.12521351827E+001, +0.00000000000E+000
+1.07934312500E+009, -9.03707904504E+001, +0.00000000000E+000
+1.08028000000E+009, -8.96685961782E+001, +0.00000000000E+000
+1.08121687500E+009, -8.91125481181E+001, +0.00000000000E+000
+1.08215375000E+009, -8.85406326682E+001, +0.00000000000E+000
+1.08309062500E+009, -8.80735553517E+001, +0.00000000000E+000
+1.08402750000E+009, -8.76982975491E+001, +0.00000000000E+000
+1.08496437500E+009, -8.72996065632E+001, +0.00000000000E+000
+1.08590125000E+009, -8.70339319715E+001, +0.00000000000E+000
+1.08683812500E+009, -8.67880595907E+001, +0.00000000000E+000
+1.08777500000E+009, -8.65473807617E+001, +0.00000000000E+000
+1.08871187500E+009, -8.63060980733E+001, +0.00000000000E+000
+1.08964875000E+009, -8.60950524537E+001, +0.00000000000E+000
+1.09058562500E+009, -8.58649352738E+001, +0.00000000000E+000
+1.09152250000E+009, -8.56763127566E+001, +0.00000000000E+000
+1.09245937500E+009, -8.55244262516E+001, +0.00000000000E+000
+1.09339625000E+009, -8.54239224385E+001, +0.00000000000E+000
+1.09433312500E+009, -8.53387822128E+001, +0.00000000000E+000
+1.09527000000E+009, -8.52664241928E+001, +0.00000000000E+000
+1.09620687500E+009, -8.51711902167E+001, +0.00000000000E+000
+1.09714375000E+009, -8.51126290671E+001, +0.00000000000E+000
+1.09808062500E+009, -8.50584552135E+001, +0.00000000000E+000
+1.09901750000E+009, -8.50244615943E+001, +0.00000000000E+000
+1.09995437500E+009, -8.50023464571E+001, +0.00000000000E+000
+1.10089125000E+009, -8.50022969847E+001, +0.00000000000E+000
+1.10182812500E+009, -8.50399029093E+001, +0.00000000000E+000
+1.10276500000E+009, -8.50520089945E+001, +0.00000000000E+000
+1.10370187500E+009, -8.50718204012E+001, +0.00000000000E+000
+1.10463875000E+009, -8.51141721935E+001, +0.00000000000E+000
+1.10557562500E+009, -8.51650872185E+001, +0.00000000000E+000
+1.10651250000E+009, -8.52235448392E+001, +0.00000000000E+000
+1.10744937500E+009, -8.52933626270E+001, +0.00000000000E+000
+1.10838625000E+009, -8.53979446940E+001, +0.00000000000E+000
+1.10932312500E+009, -8.54797347672E+001, +0.00000000000E+000
+1.11026000000E+009, -8.55456071849E+001, +0.00000000000E+000
+1.11119687500E+009, -8.56658847326E+001, +0.00000000000E+000
+1.11213375000E+009, -8.58141275257E+001, +0.00000000000E+000
+1.11307062500E+009, -8.59853780287E+001, +0.00000000000E+000
+1.11400750000E+009, -8.61584920345E+001, +0.00000000000E+000
+1.11494437500E+009, -8.63331173715E+001, +0.00000000000E+000
+1.11588125000E+009, -8.65404458542E+001, +0.00000000000E+000
+1.11681812500E+009, -8.67728379853E+001, +0.00000000000E+000
+1.11775500000E+009, -8.69162199157E+001, +0.00000000000E+000
+1.11869187500E+009, -8.71896156393E+001, +0.00000000000E+000
+1.11962875000E+009, -8.74152662919E+001, +0.00000000000E+000
+1.12056562500E+009, -8.77296569383E+001, +0.00000000000E+000
+1.12150250000E+009, -8.79997310374E+001, +0.00000000000E+000
+1.12243937500E+009, -8.82621186396E+001, +0.00000000000E+000
+1.12337625000E+009, -8.86260849328E+001, +0.00000000000E+000
+1.12431312500E+009, -8.90266011368E+001, +0.00000000000E+000
+1.12525000000E+009, -8.93020569581E+001, +0.00000000000E+000
+1.12618687500E+009, -8.97487491065E+001, +0.00000000000E+000
+1.12712375000E+009, -9.01494680922E+001, +0.00000000000E+000
+1.12806062500E+009, -9.05762472937E+001, +0.00000000000E+000
+1.12899750000E+009, -9.09919547614E+001, +0.00000000000E+000
+1.12993437500E+009, -9.15520504656E+001, +0.00000000000E+000
+1.13087125000E+009, -9.24899587268E+001, +0.00000000000E+000
+1.13180812500E+009, -9.30719440754E+001, +0.00000000000E+000
+1.13274500000E+009, -9.37140101975E+001, +0.00000000000E+000
+1.13368187500E+009, -9.43344885437E+001, +0.00000000000E+000
+1.13461875000E+009, -9.50806354001E+001, +0.00000000000E+000
+1.13555562500E+009, -9.58387015122E+001, +0.00000000000E+000
+1.13649250000E+009, -9.66537699867E+001, +0.00000000000E+000
+1.13742937500E+009, -9.74630105650E+001, +0.00000000000E+000
+1.13836625000E+009, -9.79808968455E+001, +0.00000000000E+000
+1.13930312500E+009, -9.85399853332E+001, +0.00000000000E+000
+1.14024000000E+009, -9.90973129476E+001, +0.00000000000E+000
+1.14117687500E+009, -9.96409295618E+001, +0.00000000000E+000
+1.14211375000E+009, -1.00034300038E+002, +0.00000000000E+000
+1.14305062500E+009, -1.00281631692E+002, +0.00000000000E+000
+1.14398750000E+009, -1.00591129071E+002, +0.00000000000E+000
+1.14492437500E+009, -1.00792266738E+002, +0.00000000000E+000
+1.14586125000E+009, -1.00996169819E+002, +0.00000000000E+000
+1.14679812500E+009, -1.01068676224E+002, +0.00000000000E+000
+1.14773500000E+009, -1.01074822186E+002, +0.00000000000E+000
+1.14867187500E+009, -1.01160906404E+002, +0.00000000000E+000
+1.14960875000E+009, -1.01176354252E+002, +0.00000000000E+000
+1.15054562500E+009, -1.01098011687E+002, +0.00000000000E+000
+1.15148250000E+009, -1.00973870629E+002, +0.00000000000E+000
+1.15241937500E+009, -1.00858240554E+002, +0.00000000000E+000
+1.15335625000E+009, -1.00620288806E+002, +0.00000000000E+000
+1.15429312500E+009, -9.99333424155E+001, +0.00000000000E+000
+1.15523000000E+009, -9.95137935210E+001, +0.00000000000E+000
+1.15616687500E+009, -9.90091341812E+001, +0.00000000000E+000
+1.15710375000E+009, -9.86375152816E+001, +0.00000000000E+000
+1.15804062500E+009, -9.80379486400E+001, +0.00000000000E+000
+1.15897750000E+009, -9.73378866462E+001, +0.00000000000E+000
+1.15991437500E+009, -9.66166599048E+001, +0.00000000000E+000
+1.16085125000E+009, -9.58491470779E+001, +0.00000000000E+000
+1.16178812500E+009, -9.54043510926E+001, +0.00000000000E+000
+1.16272500000E+009, -9.48726754500E+001, +0.00000000000E+000
+1.16366187500E+009, -9.43117082338E+001, +0.00000000000E+000
+1.16459875000E+009, -9.37604073112E+001, +0.00000000000E+000
+1.16553562500E+009, -9.32972176989E+001, +0.00000000000E+000
+1.16647250000E+009, -9.30216677576E+001, +0.00000000000E+000
+1.16740937500E+009, -9.25611763132E+001, +0.00000000000E+000
+1.16834625000E+009, -9.22948780461E+001, +0.00000000000E+000
+1.16928312500E+009, -9.19643948519E+001, +0.00000000000E+000
+1.17022000000E+009, -9.16823130888E+001, +0.00000000000E+000
+1.17115687500E+009, -9.14295131485E+001, +0.00000000000E+000
+1.17209375000E+009, -9.12117886038E+001, +0.00000000000E+000
+1.17303062500E+009, -9.08971636038E+001, +0.00000000000E+000
+1.17396750000E+009, -9.06698772775E+001, +0.00000000000E+000
+1.17490437500E+009, -9.05042627240E+001, +0.00000000000E+000
+1.17584125000E+009, -9.03198937159E+001, +0.00000000000E+000
+1.17677812500E+009, -9.00921595836E+001, +0.00000000000E+000
+1.17771500000E+009, -8.99811614127E+001, +0.00000000000E+000
+1.17865187500E+009, -8.98978345390E+001, +0.00000000000E+000
+1.17958875000E+009, -8.98405257214E+001, +0.00000000000E+000
+1.18052562500E+009, -8.97204523125E+001, +0.00000000000E+000
+1.18146250000E+009, -8.96001100586E+001, +0.00000000000E+000
+1.18239937500E+009, -8.95920604874E+001, +0.00000000000E+000
+1.18333625000E+009, -8.95009414447E+001, +0.00000000000E+000
+1.18427312500E+009, -8.94404579918E+001, +0.00000000000E+000
+1.18521000000E+009, -8.93838574272E+001, +0.00000000000E+000
