"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.88911875000E+008, -2.61454869192E+001, +0.00000000000E+000
+7.89848750000E+008, -2.61295886797E+001, +0.00000000000E+000
+7.90785625000E+008, -2.61081052665E+001, +0.00000000000E+000
+7.91722500000E+008, -2.60819783017E+001, +0.00000000000E+000
+7.92659375000E+008, -2.60522927662E+001, +0.00000000000E+000
+7.93596250000E+008, -2.60200827750E+001, +0.00000000000E+000
+7.94533125000E+008, -2.59860254428E+001, +0.00000000000E+000
+7.95470000000E+008, -2.59513684401E+001, +0.00000000000E+000
+7.96406875000E+008, -2.59170140130E+001, +0.00000000000E+000
+7.97343750000E+008, -2.58835199247E+001, +0.00000000000E+000
+7.98280625000E+008, -2.58520675740E+001, +0.00000000000E+000
+7.99217500000E+008, -2.58225899410E+001, +0.00000000000E+000
+8.00154375000E+008, -2.57963177466E+001, +0.00000000000E+000
+8.01091250000E+008, -2.57739490632E+001, +0.00000000000E+000
+8.02028125000E+008, -2.57560281992E+001, +0.00000000000E+000
+8.02965000000E+008, -2.57430525431E+001, +0.00000000000E+000
+8.03901875000E+008, -2.57353356904E+001, +0.00000000000E+000
+8.04838750000E+008, -2.57336123621E+001, +0.00000000000E+000
+8.05775625000E+008, -2.57384438012E+001, +0.00000000000E+000
+8.06712500000E+008, -2.57498214155E+001, +0.00000000000E+000
+8.07649375000E+008, -2.57681629060E+001, +0.00000000000E+000
+8.08586250000E+008, -2.57939013644E+001, +0.00000000000E+000
+8.09523125000E+008, -2.58273177432E+001, +0.00000000000E+000
+8.10460000000E+008, -2.58687746759E+001, +0.00000000000E+000
+8.11396875000E+008, -2.59186521562E+001, +0.00000000000E+000
+8.12333750000E+008, -2.59772593561E+001, +0.00000000000E+000
+8.13270625000E+008, -2.60452275618E+001, +0.00000000000E+000
+8.14207500000E+008, -2.61223260932E+001, +0.00000000000E+000
+8.15144375000E+008, -2.62092042824E+001, +0.00000000000E+000
+8.16081250000E+008, -2.63061540747E+001, +0.00000000000E+000
+8.17018125000E+008, -2.64131891247E+001, +0.00000000000E+000
+8.17955000000E+008, -2.65313813191E+001, +0.00000000000E+000
+8.18891875000E+008, -2.66608720430E+001, +0.00000000000E+000
+8.19828750000E+008, -2.68023819701E+001, +0.00000000000E+000
+8.20765625000E+008, -2.69560628200E+001, +0.00000000000E+000
+8.21702500000E+008, -2.71227117898E+001, +0.00000000000E+000
+8.22639375000E+008, -2.73030951339E+001, +0.00000000000E+000
+8.23576250000E+008, -2.74972540976E+001, +0.00000000000E+000
+8.24513125000E+008, -2.77070575770E+001, +0.00000000000E+000
+8.25450000000E+008, -2.79329940973E+001, +0.00000000000E+000
+8.26386875000E+008, -2.81764125109E+001, +0.00000000000E+000
+8.27323750000E+008, -2.84374842367E+001, +0.00000000000E+000
+8.28260625000E+008, -2.87182866148E+001, +0.00000000000E+000
+8.29197500000E+008, -2.90204820460E+001, +0.00000000000E+000
+8.30134375000E+008, -2.93443911668E+001, +0.00000000000E+000
+8.31071250000E+008, -2.96936359348E+001, +0.00000000000E+000
+8.32008125000E+008, -3.00702917743E+001, +0.00000000000E+000
+8.32945000000E+008, -3.04769540823E+001, +0.00000000000E+000
+8.33881875000E+008, -3.09142775808E+001, +0.00000000000E+000
+8.34818750000E+008, -3.13957146621E+001, +0.00000000000E+000
+8.35755625000E+008, -3.19194357505E+001, +0.00000000000E+000
+8.36692500000E+008, -3.24849949422E+001, +0.00000000000E+000
+8.37629375000E+008, -3.30876521975E+001, +0.00000000000E+000
+8.38566250000E+008, -3.37390806796E+001, +0.00000000000E+000
+8.39503125000E+008, -3.44337192874E+001, +0.00000000000E+000
+8.40440000000E+008, -3.50950353109E+001, +0.00000000000E+000
+8.41376875000E+008, -3.56976907618E+001, +0.00000000000E+000
+8.42313750000E+008, -3.62313571715E+001, +0.00000000000E+000
+8.43250625000E+008, -3.66958632075E+001, +0.00000000000E+000
+8.44187500000E+008, -3.70973873452E+001, +0.00000000000E+000
+8.45124375000E+008, -3.74362187577E+001, +0.00000000000E+000
+8.46061250000E+008, -3.77170014019E+001, +0.00000000000E+000
+8.46998125000E+008, -3.79430526517E+001, +0.00000000000E+000
+8.47935000000E+008, -3.81175759220E+001, +0.00000000000E+000
+8.48871875000E+008, -3.82416042323E+001, +0.00000000000E+000
+8.49808750000E+008, -3.83167104939E+001, +0.00000000000E+000
+8.50745625000E+008, -3.83460915541E+001, +0.00000000000E+000
+8.51682500000E+008, -3.83285618414E+001, +0.00000000000E+000
+8.52619375000E+008, -3.82638179327E+001, +0.00000000000E+000
+8.53556250000E+008, -3.81537466119E+001, +0.00000000000E+000
+8.54493125000E+008, -3.79966774570E+001, +0.00000000000E+000
+8.55430000000E+008, -3.77903023284E+001, +0.00000000000E+000
+8.56366875000E+008, -3.75332083454E+001, +0.00000000000E+000
+8.57303750000E+008, -3.72265541346E+001, +0.00000000000E+000
+8.58240625000E+008, -3.68563829821E+001, +0.00000000000E+000
+8.59177500000E+008, -3.64249011380E+001, +0.00000000000E+000
+8.60114375000E+008, -3.59328551019E+001, +0.00000000000E+000
+8.61051250000E+008, -3.53867105673E+001, +0.00000000000E+000
+8.61988125000E+008, -3.47735917677E+001, +0.00000000000E+000
+8.62925000000E+008, -3.40995820650E+001, +0.00000000000E+000
+8.63861875000E+008, -3.34425160110E+001, +0.00000000000E+000
+8.64798750000E+008, -3.28258514478E+001, +0.00000000000E+000
+8.65735625000E+008, -3.22602776111E+001, +0.00000000000E+000
+8.66672500000E+008, -3.17456869173E+001, +0.00000000000E+000
+8.67609375000E+008, -3.12765820382E+001, +0.00000000000E+000
+8.68546250000E+008, -3.08512275486E+001, +0.00000000000E+000
+8.69483125000E+008, -3.04646654829E+001, +0.00000000000E+000
+8.70420000000E+008, -3.01134292353E+001, +0.00000000000E+000
+8.71356875000E+008, -2.97934537113E+001, +0.00000000000E+000
+8.72293750000E+008, -2.95026821503E+001, +0.00000000000E+000
+8.73230625000E+008, -2.92381659508E+001, +0.00000000000E+000
+8.74167500000E+008, -2.89974725073E+001, +0.00000000000E+000
+8.75104375000E+008, -2.87787908253E+001, +0.00000000000E+000
+8.76041250000E+008, -2.85808931974E+001, +0.00000000000E+000
+8.76978125000E+008, -2.84015383733E+001, +0.00000000000E+000
+8.77915000000E+008, -2.82393586985E+001, +0.00000000000E+000
+8.78851875000E+008, -2.80941651124E+001, +0.00000000000E+000
+8.79788750000E+008, -2.79645595294E+001, +0.00000000000E+000
+8.80725625000E+008, -2.78496906657E+001, +0.00000000000E+000
+8.81662500000E+008, -2.77488445211E+001, +0.00000000000E+000
+8.82599375000E+008, -2.76614232405E+001, +0.00000000000E+000
+8.83536250000E+008, -2.75870755868E+001, +0.00000000000E+000
+8.84473125000E+008, -2.75251246273E+001, +0.00000000000E+000
+8.85410000000E+008, -2.74750583741E+001, +0.00000000000E+000
+8.86346875000E+008, -2.74365948991E+001, +0.00000000000E+000
+8.87283750000E+008, -2.74095048726E+001, +0.00000000000E+000
+8.88220625000E+008, -2.73934757073E+001, +0.00000000000E+000
+8.89157500000E+008, -2.73882482224E+001, +0.00000000000E+000
+8.90094375000E+008, -2.73934077234E+001, +0.00000000000E+000
+8.91031250000E+008, -2.74089728321E+001, +0.00000000000E+000
+8.91968125000E+008, -2.74347240434E+001, +0.00000000000E+000
+8.92905000000E+008, -2.74701346036E+001, +0.00000000000E+000
+8.93841875000E+008, -2.75163118463E+001, +0.00000000000E+000
+8.94778750000E+008, -2.75713295883E+001, +0.00000000000E+000
+8.95715625000E+008, -2.76354445150E+001, +0.00000000000E+000
+8.96652500000E+008, -2.77091178826E+001, +0.00000000000E+000
+8.97589375000E+008, -2.77908629638E+001, +0.00000000000E+000
+8.98526250000E+008, -2.78808767796E+001, +0.00000000000E+000
+8.99463125000E+008, -2.79794642258E+001, +0.00000000000E+000
+9.00400000000E+008, -2.80851112434E+001, +0.00000000000E+000
+9.01336875000E+008, -2.81967566091E+001, +0.00000000000E+000
+9.02273750000E+008, -2.83145949506E+001, +0.00000000000E+000
+9.03210625000E+008, -2.84369567157E+001, +0.00000000000E+000
+9.04147500000E+008, -2.85617348299E+001, +0.00000000000E+000
+9.05084375000E+008, -2.86899126702E+001, +0.00000000000E+000
+9.06021250000E+008, -2.88186131995E+001, +0.00000000000E+000
+9.06958125000E+008, -2.89462991503E+001, +0.00000000000E+000
+9.07895000000E+008, -2.90715988895E+001, +0.00000000000E+000
+9.08831875000E+008, -2.91926330575E+001, +0.00000000000E+000
+9.09768750000E+008, -2.93070235309E+001, +0.00000000000E+000
+9.10705625000E+008, -2.94137271498E+001, +0.00000000000E+000
+9.11642500000E+008, -2.95106401894E+001, +0.00000000000E+000
+9.12579375000E+008, -2.95958370150E+001, +0.00000000000E+000
+9.13516250000E+008, -2.96691117188E+001, +0.00000000000E+000
+9.14453125000E+008, -2.97270342154E+001, +0.00000000000E+000
+9.15390000000E+008, -2.97692857662E+001, +0.00000000000E+000
+9.16326875000E+008, -2.97956911287E+001, +0.00000000000E+000
+9.17263750000E+008, -2.98033088164E+001, +0.00000000000E+000
+9.18200625000E+008, -2.97926124623E+001, +0.00000000000E+000
+9.19137500000E+008, -2.97638724556E+001, +0.00000000000E+000
+9.20074375000E+008, -2.97149665785E+001, +0.00000000000E+000
+9.21011250000E+008, -2.96467639127E+001, +0.00000000000E+000
+9.21948125000E+008, -2.95589944674E+001, +0.00000000000E+000
+9.22885000000E+008, -2.94503505662E+001, +0.00000000000E+000
+9.23821875000E+008, -2.93231004039E+001, +0.00000000000E+000
+9.24758750000E+008, -2.91780859454E+001, +0.00000000000E+000
+9.25695625000E+008, -2.90150046226E+001, +0.00000000000E+000
+9.26632500000E+008, -2.88383671951E+001, +0.00000000000E+000
+9.27569375000E+008, -2.86512681805E+001, +0.00000000000E+000
+9.28506250000E+008, -2.84541384538E+001, +0.00000000000E+000
+9.29443125000E+008, -2.82498292767E+001, +0.00000000000E+000
+9.30380000000E+008, -2.80394146137E+001, +0.00000000000E+000
+9.31316875000E+008, -2.78228609331E+001, +0.00000000000E+000
+9.32253750000E+008, -2.76026335598E+001, +0.00000000000E+000
+9.33190625000E+008, -2.73807414181E+001, +0.00000000000E+000
+9.34127500000E+008, -2.71572650539E+001, +0.00000000000E+000
+9.35064375000E+008, -2.69349277213E+001, +0.00000000000E+000
+9.36001250000E+008, -2.67150759781E+001, +0.00000000000E+000
+9.36938125000E+008, -2.64978581971E+001, +0.00000000000E+000
+9.37875000000E+008, -2.62854775120E+001, +0.00000000000E+000
+9.38811875000E+008, -2.60762276378E+001, +0.00000000000E+000
+9.39748750000E+008, -2.58712310211E+001, +0.00000000000E+000
+9.40685625000E+008, -2.56743173511E+001, +0.00000000000E+000
+9.41622500000E+008, -2.54859482225E+001, +0.00000000000E+000
+9.42559375000E+008, -2.53057514378E+001, +0.00000000000E+000
+9.43496250000E+008, -2.51351362166E+001, +0.00000000000E+000
+9.44433125000E+008, -2.49742738132E+001, +0.00000000000E+000
+9.45370000000E+008, -2.48233519633E+001, +0.00000000000E+000
+9.46306875000E+008, -2.46829474013E+001, +0.00000000000E+000
+9.47243750000E+008, -2.45528088237E+001, +0.00000000000E+000
+9.48180625000E+008, -2.44322355731E+001, +0.00000000000E+000
+9.49117500000E+008, -2.43211128055E+001, +0.00000000000E+000
+9.50054375000E+008, -2.42170413056E+001, +0.00000000000E+000
+9.50991250000E+008, -2.41179487769E+001, +0.00000000000E+000
+9.51928125000E+008, -2.40229272420E+001, +0.00000000000E+000
+9.52865000000E+008, -2.39321547415E+001, +0.00000000000E+000
+9.53801875000E+008, -2.38460111065E+001, +0.00000000000E+000
+9.54738750000E+008, -2.37644904755E+001, +0.00000000000E+000
+9.55675625000E+008, -2.36882056170E+001, +0.00000000000E+000
+9.56612500000E+008, -2.36172114288E+001, +0.00000000000E+000
+9.57549375000E+008, -2.35511235515E+001, +0.00000000000E+000
+9.58486250000E+008, -2.34906252326E+001, +0.00000000000E+000
+9.59423125000E+008, -2.34359811648E+001, +0.00000000000E+000
+9.60360000000E+008, -2.33872658034E+001, +0.00000000000E+000
+9.61296875000E+008, -2.33446411124E+001, +0.00000000000E+000
+9.62233750000E+008, -2.33109607150E+001, +0.00000000000E+000
+9.63170625000E+008, -2.32854174138E+001, +0.00000000000E+000
+9.64107500000E+008, -2.32663056300E+001, +0.00000000000E+000
+9.65044375000E+008, -2.32535086777E+001, +0.00000000000E+000
+9.65981250000E+008, -2.32472525142E+001, +0.00000000000E+000
+9.66918125000E+008, -2.32473444562E+001, +0.00000000000E+000
+9.67855000000E+008, -2.32539680808E+001, +0.00000000000E+000
+9.68791875000E+008, -2.32673872758E+001, +0.00000000000E+000
+9.69728750000E+008, -2.32874917723E+001, +0.00000000000E+000
+9.70665625000E+008, -2.33144232727E+001, +0.00000000000E+000
+9.71602500000E+008, -2.33482329826E+001, +0.00000000000E+000
+9.72539375000E+008, -2.33889327648E+001, +0.00000000000E+000
+9.73476250000E+008, -2.34367294419E+001, +0.00000000000E+000
+9.74413125000E+008, -2.34918379960E+001, +0.00000000000E+000
+9.75350000000E+008, -2.35540310908E+001, +0.00000000000E+000
+9.76286875000E+008, -2.36237079788E+001, +0.00000000000E+000
+9.77223750000E+008, -2.37007511670E+001, +0.00000000000E+000
+9.78160625000E+008, -2.37853502932E+001, +0.00000000000E+000
+9.79097500000E+008, -2.38776065537E+001, +0.00000000000E+000
+9.80034375000E+008, -2.39776395481E+001, +0.00000000000E+000
+9.80971250000E+008, -2.40856423532E+001, +0.00000000000E+000
+9.81908125000E+008, -2.42014908196E+001, +0.00000000000E+000
+9.82845000000E+008, -2.43253955213E+001, +0.00000000000E+000
+9.83781875000E+008, -2.44574444770E+001, +0.00000000000E+000
+9.84718750000E+008, -2.45979490331E+001, +0.00000000000E+000
+9.85655625000E+008, -2.47469756077E+001, +0.00000000000E+000
+9.86592500000E+008, -2.49045398351E+001, +0.00000000000E+000
+9.87529375000E+008, -2.50705156518E+001, +0.00000000000E+000
+9.88466250000E+008, -2.52452024255E+001, +0.00000000000E+000
+9.89403125000E+008, -2.54285977294E+001, +0.00000000000E+000
+9.90340000000E+008, -2.56209244658E+001, +0.00000000000E+000
+9.91276875000E+008, -2.58220122140E+001, +0.00000000000E+000
+9.92213750000E+008, -2.60317213116E+001, +0.00000000000E+000
+9.93150625000E+008, -2.62498593547E+001, +0.00000000000E+000
+9.94087500000E+008, -2.64759954065E+001, +0.00000000000E+000
+9.95024375000E+008, -2.67100365504E+001, +0.00000000000E+000
+9.95961250000E+008, -2.69512704899E+001, +0.00000000000E+000
+9.96898125000E+008, -2.71992189414E+001, +0.00000000000E+000
+9.97835000000E+008, -2.74526173312E+001, +0.00000000000E+000
+9.98771875000E+008, -2.77101605118E+001, +0.00000000000E+000
+9.99708750000E+008, -2.79700932364E+001, +0.00000000000E+000
+1.00064562500E+009, -2.82312861611E+001, +0.00000000000E+000
+1.00158250000E+009, -2.84914233860E+001, +0.00000000000E+000
+1.00251937500E+009, -2.87481037501E+001, +0.00000000000E+000
+1.00345625000E+009, -2.89983526928E+001, +0.00000000000E+000
+1.00439312500E+009, -2.92406740766E+001, +0.00000000000E+000
+1.00533000000E+009, -2.94730126371E+001, +0.00000000000E+000
+1.00626687500E+009, -2.96920030937E+001, +0.00000000000E+000
+1.00720375000E+009, -2.98947985709E+001, +0.00000000000E+000
+1.00814062500E+009, -3.00796271672E+001, +0.00000000000E+000
+1.00907750000E+009, -3.02443158070E+001, +0.00000000000E+000
+1.01001437500E+009, -3.03875716591E+001, +0.00000000000E+000
+1.01095125000E+009, -3.05083857043E+001, +0.00000000000E+000
+1.01188812500E+009, -3.06048806355E+001, +0.00000000000E+000
+1.01282500000E+009, -3.06762996828E+001, +0.00000000000E+000
+1.01376187500E+009, -3.07221007247E+001, +0.00000000000E+000
+1.01469875000E+009, -3.07422364365E+001, +0.00000000000E+000
+1.01563562500E+009, -3.07362035041E+001, +0.00000000000E+000
+1.01657250000E+009, -3.07043216345E+001, +0.00000000000E+000
+1.01750937500E+009, -3.06464184579E+001, +0.00000000000E+000
+1.01844625000E+009, -3.05625334523E+001, +0.00000000000E+000
+1.01938312500E+009, -3.04539319296E+001, +0.00000000000E+000
+1.02032000000E+009, -3.03206026762E+001, +0.00000000000E+000
+1.02125687500E+009, -3.01636827795E+001, +0.00000000000E+000
+1.02219375000E+009, -2.99851331149E+001, +0.00000000000E+000
+1.02313062500E+009, -2.97860460379E+001, +0.00000000000E+000
+1.02406750000E+009, -2.95676794870E+001, +0.00000000000E+000
+1.02500437500E+009, -2.93327423906E+001, +0.00000000000E+000
+1.02594125000E+009, -2.90834350588E+001, +0.00000000000E+000
+1.02687812500E+009, -2.88226103913E+001, +0.00000000000E+000
+1.02781500000E+009, -2.85520337429E+001, +0.00000000000E+000
+1.02875187500E+009, -2.82738039725E+001, +0.00000000000E+000
+1.02968875000E+009, -2.79912509050E+001, +0.00000000000E+000
+1.03062562500E+009, -2.77071070988E+001, +0.00000000000E+000
+1.03156250000E+009, -2.74230091839E+001, +0.00000000000E+000
+1.03249937500E+009, -2.71408613486E+001, +0.00000000000E+000
+1.03343625000E+009, -2.68624389405E+001, +0.00000000000E+000
+1.03437312500E+009, -2.65884795582E+001, +0.00000000000E+000
+1.03531000000E+009, -2.63207070780E+001, +0.00000000000E+000
+1.03624687500E+009, -2.60597834894E+001, +0.00000000000E+000
+1.03718375000E+009, -2.58064465894E+001, +0.00000000000E+000
+1.03812062500E+009, -2.55609524246E+001, +0.00000000000E+000
+1.03905750000E+009, -2.53261548510E+001, +0.00000000000E+000
+1.03999437500E+009, -2.51003035509E+001, +0.00000000000E+000
+1.04093125000E+009, -2.48829764875E+001, +0.00000000000E+000
+1.04186812500E+009, -2.46740649403E+001, +0.00000000000E+000
+1.04280500000E+009, -2.44733493765E+001, +0.00000000000E+000
+1.04374187500E+009, -2.42810522224E+001, +0.00000000000E+000
+1.04467875000E+009, -2.40972051746E+001, +0.00000000000E+000
+1.04561562500E+009, -2.39210644113E+001, +0.00000000000E+000
+1.04655250000E+009, -2.37531660753E+001, +0.00000000000E+000
+1.04748937500E+009, -2.35932465623E+001, +0.00000000000E+000
+1.04842625000E+009, -2.34410375739E+001, +0.00000000000E+000
+1.04936312500E+009, -2.32964258011E+001, +0.00000000000E+000
+1.05030000000E+009, -2.31590760727E+001, +0.00000000000E+000
+1.05123687500E+009, -2.30289110048E+001, +0.00000000000E+000
+1.05217375000E+009, -2.29060476719E+001, +0.00000000000E+000
+1.05311062500E+009, -2.27901855673E+001, +0.00000000000E+000
+1.05404750000E+009, -2.26811917678E+001, +0.00000000000E+000
+1.05498437500E+009, -2.25788202649E+001, +0.00000000000E+000
+1.05592125000E+009, -2.24831165550E+001, +0.00000000000E+000
+1.05685812500E+009, -2.23937006887E+001, +0.00000000000E+000
+1.05779500000E+009, -2.23106427384E+001, +0.00000000000E+000
+1.05873187500E+009, -2.22341726110E+001, +0.00000000000E+000
+1.05966875000E+009, -2.21646424844E+001, +0.00000000000E+000
+1.06060562500E+009, -2.21028691578E+001, +0.00000000000E+000
+1.06154250000E+009, -2.20494629901E+001, +0.00000000000E+000
+1.06247937500E+009, -2.20026628452E+001, +0.00000000000E+000
+1.06341625000E+009, -2.19644951228E+001, +0.00000000000E+000
+1.06435312500E+009, -2.19355459835E+001, +0.00000000000E+000
+1.06529000000E+009, -2.19160034682E+001, +0.00000000000E+000
+1.06622687500E+009, -2.19057404333E+001, +0.00000000000E+000
+1.06716375000E+009, -2.19046389093E+001, +0.00000000000E+000
+1.06810062500E+009, -2.19125472927E+001, +0.00000000000E+000
+1.06903750000E+009, -2.19297214793E+001, +0.00000000000E+000
+1.06997437500E+009, -2.19558799938E+001, +0.00000000000E+000
+1.07091125000E+009, -2.19910699953E+001, +0.00000000000E+000
+1.07184812500E+009, -2.20354096913E+001, +0.00000000000E+000
+1.07278500000E+009, -2.20888599971E+001, +0.00000000000E+000
+1.07372187500E+009, -2.21512701490E+001, +0.00000000000E+000
+1.07465875000E+009, -2.22230422044E+001, +0.00000000000E+000
+1.07559562500E+009, -2.23037663642E+001, +0.00000000000E+000
+1.07653250000E+009, -2.23936475008E+001, +0.00000000000E+000
+1.07746937500E+009, -2.24926249077E+001, +0.00000000000E+000
+1.07840625000E+009, -2.26011176634E+001, +0.00000000000E+000
+1.07934312500E+009, -2.27191903836E+001, +0.00000000000E+000
+1.08028000000E+009, -2.28467148158E+001, +0.00000000000E+000
+1.08121687500E+009, -2.29838818978E+001, +0.00000000000E+000
+1.08215375000E+009, -2.31303061936E+001, +0.00000000000E+000
+1.08309062500E+009, -2.32859347555E+001, +0.00000000000E+000
+1.08402750000E+009, -2.34499055014E+001, +0.00000000000E+000
+1.08496437500E+009, -2.36212785152E+001, +0.00000000000E+000
+1.08590125000E+009, -2.37997614736E+001, +0.00000000000E+000
+1.08683812500E+009, -2.39850964573E+001, +0.00000000000E+000
+1.08777500000E+009, -2.41777581219E+001, +0.00000000000E+000
+1.08871187500E+009, -2.43778472643E+001, +0.00000000000E+000
+1.08964875000E+009, -2.45855243174E+001, +0.00000000000E+000
+1.09058562500E+009, -2.48007792404E+001, +0.00000000000E+000
+1.09152250000E+009, -2.50242768885E+001, +0.00000000000E+000
+1.09245937500E+009, -2.52564022331E+001, +0.00000000000E+000
+1.09339625000E+009, -2.54971083100E+001, +0.00000000000E+000
+1.09433312500E+009, -2.57469855257E+001, +0.00000000000E+000
+1.09527000000E+009, -2.60066234479E+001, +0.00000000000E+000
+1.09620687500E+009, -2.62760301394E+001, +0.00000000000E+000
+1.09714375000E+009, -2.65560824619E+001, +0.00000000000E+000
+1.09808062500E+009, -2.68471100156E+001, +0.00000000000E+000
+1.09901750000E+009, -2.71498616160E+001, +0.00000000000E+000
+1.09995437500E+009, -2.74646779376E+001, +0.00000000000E+000
+1.10089125000E+009, -2.77927660584E+001, +0.00000000000E+000
+1.10182812500E+009, -2.81345387028E+001, +0.00000000000E+000
+1.10276500000E+009, -2.84905719493E+001, +0.00000000000E+000
+1.10370187500E+009, -2.88623834965E+001, +0.00000000000E+000
+1.10463875000E+009, -2.92512272428E+001, +0.00000000000E+000
+1.10557562500E+009, -2.96578510395E+001, +0.00000000000E+000
+1.10651250000E+009, -3.00843712937E+001, +0.00000000000E+000
+1.10744937500E+009, -3.05326770838E+001, +0.00000000000E+000
+1.10838625000E+009, -3.10040986155E+001, +0.00000000000E+000
+1.10932312500E+009, -3.15020746658E+001, +0.00000000000E+000
+1.11026000000E+009, -3.20299695892E+001, +0.00000000000E+000
+1.11119687500E+009, -3.25900605573E+001, +0.00000000000E+000
+1.11213375000E+009, -3.31872370503E+001, +0.00000000000E+000
+1.11307062500E+009, -3.38227537849E+001, +0.00000000000E+000
+1.11400750000E+009, -3.44884485389E+001, +0.00000000000E+000
+1.11494437500E+009, -3.51646703591E+001, +0.00000000000E+000
+1.11588125000E+009, -3.58308416423E+001, +0.00000000000E+000
+1.11681812500E+009, -3.64701091359E+001, +0.00000000000E+000
+1.11775500000E+009, -3.70722763994E+001, +0.00000000000E+000
+1.11869187500E+009, -3.76295215175E+001, +0.00000000000E+000
+1.11962875000E+009, -3.81371119341E+001, +0.00000000000E+000
+1.12056562500E+009, -3.85924240164E+001, +0.00000000000E+000
+1.12150250000E+009, -3.89951550974E+001, +0.00000000000E+000
+1.12243937500E+009, -3.93445422945E+001, +0.00000000000E+000
+1.12337625000E+009, -3.96428244135E+001, +0.00000000000E+000
+1.12431312500E+009, -3.98898157825E+001, +0.00000000000E+000
+1.12525000000E+009, -4.00860817470E+001, +0.00000000000E+000
+1.12618687500E+009, -4.02321610868E+001, +0.00000000000E+000
+1.12712375000E+009, -4.03278998945E+001, +0.00000000000E+000
+1.12806062500E+009, -4.03728894475E+001, +0.00000000000E+000
+1.12899750000E+009, -4.03681553988E+001, +0.00000000000E+000
+1.12993437500E+009, -4.03119694631E+001, +0.00000000000E+000
+1.13087125000E+009, -4.02030947025E+001, +0.00000000000E+000
+1.13180812500E+009, -4.00411072920E+001, +0.00000000000E+000
+1.13274500000E+009, -3.98232714202E+001, +0.00000000000E+000
+1.13368187500E+009, -3.95464624261E+001, +0.00000000000E+000
+1.13461875000E+009, -3.92092004917E+001, +0.00000000000E+000
+1.13555562500E+009, -3.88070382446E+001, +0.00000000000E+000
+1.13649250000E+009, -3.83386589824E+001, +0.00000000000E+000
+1.13742937500E+009, -3.78127427211E+001, +0.00000000000E+000
+1.13836625000E+009, -3.72485815735E+001, +0.00000000000E+000
+1.13930312500E+009, -3.66641305961E+001, +0.00000000000E+000
+1.14024000000E+009, -3.60793164043E+001, +0.00000000000E+000
+1.14117687500E+009, -3.55042390236E+001, +0.00000000000E+000
+1.14211375000E+009, -3.49464031049E+001, +0.00000000000E+000
+1.14305062500E+009, -3.44106348852E+001, +0.00000000000E+000
+1.14398750000E+009, -3.38992506633E+001, +0.00000000000E+000
+1.14492437500E+009, -3.34121610518E+001, +0.00000000000E+000
+1.14586125000E+009, -3.29496274387E+001, +0.00000000000E+000
+1.14679812500E+009, -3.25089889560E+001, +0.00000000000E+000
+1.14773500000E+009, -3.20898644685E+001, +0.00000000000E+000
+1.14867187500E+009, -3.16910634419E+001, +0.00000000000E+000
+1.14960875000E+009, -3.13116305067E+001, +0.00000000000E+000
+1.15054562500E+009, -3.09501244290E+001, +0.00000000000E+000
+1.15148250000E+009, -3.06057681104E+001, +0.00000000000E+000
+1.15241937500E+009, -3.02770841451E+001, +0.00000000000E+000
+1.15335625000E+009, -2.99633017467E+001, +0.00000000000E+000
+1.15429312500E+009, -2.96637821158E+001, +0.00000000000E+000
+1.15523000000E+009, -2.93776797956E+001, +0.00000000000E+000
+1.15616687500E+009, -2.91040588161E+001, +0.00000000000E+000
+1.15710375000E+009, -2.88427566784E+001, +0.00000000000E+000
+1.15804062500E+009, -2.85927269382E+001, +0.00000000000E+000
+1.15897750000E+009, -2.83535126707E+001, +0.00000000000E+000
+1.15991437500E+009, -2.81245818480E+001, +0.00000000000E+000
+1.16085125000E+009, -2.79058979560E+001, +0.00000000000E+000
+1.16178812500E+009, -2.76972329119E+001, +0.00000000000E+000
+1.16272500000E+009, -2.75005995791E+001, +0.00000000000E+000
+1.16366187500E+009, -2.73131486402E+001, +0.00000000000E+000
+1.16459875000E+009, -2.71346012902E+001, +0.00000000000E+000
+1.16553562500E+009, -2.69641939998E+001, +0.00000000000E+000
+1.16647250000E+009, -2.68020129544E+001, +0.00000000000E+000
+1.16740937500E+009, -2.66478833814E+001, +0.00000000000E+000
+1.16834625000E+009, -2.65015687820E+001, +0.00000000000E+000
+1.16928312500E+009, -2.63626051235E+001, +0.00000000000E+000
+1.17022000000E+009, -2.62311652470E+001, +0.00000000000E+000
+1.17115687500E+009, -2.61067714752E+001, +0.00000000000E+000
+1.17209375000E+009, -2.59892306623E+001, +0.00000000000E+000
+1.17303062500E+009, -2.58784592166E+001, +0.00000000000E+000
+1.17396750000E+009, -2.57745509721E+001, +0.00000000000E+000
+1.17490437500E+009, -2.56767968181E+001, +0.00000000000E+000
+1.17584125000E+009, -2.55855141482E+001, +0.00000000000E+000
+1.17677812500E+009, -2.55007983310E+001, +0.00000000000E+000
+1.17771500000E+009, -2.54222266383E+001, +0.00000000000E+000
+1.17865187500E+009, -2.53496542955E+001, +0.00000000000E+000
+1.17958875000E+009, -2.52832551966E+001, +0.00000000000E+000
+1.18052562500E+009, -2.52227790008E+001, +0.00000000000E+000
+1.18146250000E+009, -2.51679856106E+001, +0.00000000000E+000
+1.18239937500E+009, -2.51190545062E+001, +0.00000000000E+000
+1.18333625000E+009, -2.50760974656E+001, +0.00000000000E+000
+1.18427312500E+009, -2.50384064130E+001, +0.00000000000E+000
